avg_pupil_diam,focus_actor_dist,gaze_valid,gaze_vergence,left_eye_openness,left_gaze_dir_x,left_gaze_dir_y,left_gaze_dir_z,left_gaze_origin_x,left_gaze_origin_y,left_gaze_origin_z,left_gaze_valid,left_pupil_diam,left_pupil_posn_valid,left_pupil_posn_x,left_pupil_posn_y,right_eye_openness,right_gaze_dir_x,right_gaze_dir_y,right_gaze_dir_z,right_gaze_origin_x,right_gaze_origin_y,right_gaze_origin_z,right_gaze_valid,right_pupil_diam,right_pupil_posn_valid,right_pupil_posn_x,right_pupil_posn_y,timestamp,timestamp_carla,timestamp_device,timestamp_stream,pupil_diameter_diff,gaze_velocity,focus_velocity,rolling_pupil_mean,rolling_pupil_std
4.9073174367909616,7.026144564716888,True,0.7409662899214542,0.899074451031685,0.2832335588210413,0.028178632538652285,1.0119761287451563,0.031101607972632145,-0.00038711678922823237,-0.0003228800868113141,True,4.870269122294888,True,0.03690973539563549,-0.1373639299662675,0.8682325902472514,0.2712438250047092,0.053250369106222405,0.9605892811538791,-0.02892878511945499,-6.064444207106897e-05,-0.0005023664247043567,True,4.944365751287034,True,-0.04549230680478892,-0.0158839179409017,6.216666666666667,6216.666666666667,6215.904192224797,6216.127773624532,-0.07409662899214542,-0.06794445676459926,-0.06065936752012924,4.790581541185557,0.10068053625119686
4.533862039838224,6.202265462742343,True,0.7100374600555881,0.8530876705833447,0.2146444164686177,0.01968908107665359,0.980271102483275,0.029439694785992194,-0.00021067702336913143,-0.0008007033440453983,True,4.569363912841004,True,-0.14881554362722793,0.022439308627419937,0.9101874105147951,0.18349896101987942,0.002029796784963459,1.0130728204207833,-0.029350925464183882,-0.0016824822555977046,0.0006172138554767117,True,4.498360166835445,True,0.2371096961724368,-0.05035087207570378,6.233333333333333,6233.333333333333,6233.64273188668,6233.358548375968,0.07100374600555881,-0.040018162472083674,-0.4231956442523477,4.786348089149164,0.10687313879695474
4.827281111846794,6.1797532762121925,True,0.5960587784914129,0.8770638871334678,0.2985361618598737,0.07018412491323858,0.9680055482649822,0.028000006591102473,-4.194324792672391e-05,0.0005200964710265567,True,4.797478172922224,True,0.22240261062085165,-0.04358097018768952,0.8960784059857305,0.2674881384572449,0.0897177365586028,0.9590377696524761,-0.02989452042229764,-0.0001362872104100699,-0.0013755645117886992,True,4.857084050771365,True,0.01767203654530262,-0.0548683945845446,6.25,6250.0,6250.012206536625,6250.992507484293,-0.05960587784914129,0.2705702453664598,0.11034042010358425,4.782705633043468,0.10211335814247159
5.075002530571144,6.422946302949511,True,0.5896057044301894,0.9754375322959321,0.3172370236405633,0.048170966895248454,1.0059224044322332,0.029415784423229126,0.0012863757040236406,0.0009763132462539909,True,5.104482815792654,True,-0.04789819164427571,0.03823776947706517,0.9103668562578868,0.3218793562158624,0.028656971293534568,0.9637729480292321,-0.030120940893254563,0.0007484785076864386,-0.00131157354099408,True,5.045522245349635,True,0.14820571198765448,0.07464516675593628,6.266666666666667,6266.666666666667,6265.500610899074,6266.006562884081,0.058960570443018945,0.003850007610778583,0.31164156514843055,4.79100955294917,0.10859166084326273
4.834981127068351,6.803036406509054,True,0.6456144872896186,0.8964455977192051,0.2881877281718784,0.12841840271527125,0.9838024017941382,0.031238585764396497,-0.001381690478752084,0.0013256550470539794,True,4.80270040270387,True,-0.10191057961617395,0.035064687813942445,0.9435497298036647,0.3490584414981951,0.14016144785993948,1.0059111681178632,-0.029137376427940682,-0.0020681578927782833,0.001463845936712958,True,4.867261851432832,True,-0.047808780958350054,-0.011251242378546814,6.283333333333333,6283.333333333333,6285.3825246036695,6282.9717515618595,-0.06456144872896186,-0.13738171365283236,0.10009805113631431,4.7937397454345705,0.10793164905176582
4.800239103265479,6.62314240522214,True,1.4882851296659982,0.8652158836718825,0.27694779705227396,0.02927583298816874,0.9878282266250431,0.029425726120155028,-0.0007468682452443365,0.0006337555640196816,True,4.725824846782179,True,-0.09542621689460634,-0.2379066154177495,0.864712669195709,0.3572175322906467,0.00903214368662036,0.984222039491653,-0.030877134366430074,0.001058822129724208,0.0004023337325535732,False,4.874653359748779,False,0.024330139849630197,-0.06615728767910328,6.3,6300.0,6298.4110888002915,6301.266067283142,-0.14882851296659982,-0.09426257364346924,-0.22044118007838032,4.793781378730923,0.10793378936604081
4.646455979781413,6.362154046352293,True,0.35463448394930097,0.9529704666505616,0.2710878357561015,0.055977893166941864,0.9877955221699438,0.027868740208915114,1.6552849884709257e-05,-0.00044199674816110626,True,4.628724255583948,True,0.23023056179849255,-0.01692874740229195,0.9391140762435376,0.27243551492273055,0.08287191544705061,0.982608912963184,-0.03124034708145584,-0.0023123213872226003,0.0003300145867215786,True,4.664187703978878,True,0.08795483019723321,-0.17919480998579018,6.316666666666666,6316.666666666666,6318.38080201617,6314.553959475818,-0.0354634483949301,-0.07989754422425666,-0.08143757109876892,4.7909574162971404,0.10992612852723906
4.640444014816966,6.460267263024602,True,0.4770718463739243,0.918882067911903,0.2819514516235346,0.1095224452941341,0.9820725581729086,0.029375029663097834,-0.0004135744468839124,-0.00030953848945682575,True,4.664297607135662,True,-0.014805264525864992,0.0013749893432636866,0.9666510328508189,0.28944172469957474,0.10101446507906708,0.9888170476378842,-0.028974679681695308,2.8466306770214965e-05,-0.0004891616399316844,True,4.61659042249827,True,-0.1577720676559399,0.010113343942756377,6.333333333333333,6333.333333333333,6332.582947652035,6332.43704748114,0.04770718463739243,0.08256784670705919,0.28146390136540234,4.787664504238362,0.11194170625202206
4.811591673195531,6.925081849083098,True,0.22703110520851943,0.8558995025617921,0.3659365850912832,0.06262863054032423,0.980186093463095,0.03111086977559905,-0.0018709989448430038,-0.001320523147205676,True,4.800240117935105,True,0.03677266847709426,-0.01517951371036341,0.911614414953948,0.33331606544586734,0.08299846916483437,0.9779166233414788,-0.031025829072744426,-6.146664793101801e-05,5.104985598643567e-05,True,4.822943228455957,True,-0.18540096963142141,-0.0547666958319373,6.35,6350.0,6350.303314814271,6349.191868573977,-0.022703110520851943,0.0622748891778766,0.07633148551303082,4.78871229233691,0.11191504174541253
4.764993793172719,6.612930234050664,True,0.5255585921196815,0.9186772270306345,0.2685142074984992,0.06584066223113655,1.0024578122644674,0.031063250225638325,0.00030152219799149525,-0.0001925420381303269,True,4.738715863566735,True,-0.0927717789970113,0.2079405306532543,0.9267017005594019,0.2717145726055629,0.1073848695963103,0.9865908023630279,-0.028906583414369927,-0.00010589090960672907,-0.00017893537721803724,True,4.791271722778703,True,-0.04168025577250969,-0.008712240414266338,6.366666666666666,6366.666666666666,6366.362625596766,6366.587748423103,-0.05255585921196815,-0.11193971143553139,0.1426334919083616,4.789995860074623,0.11125244131175652
4.5877122503244685,7.210348832899821,True,0.7535762913415844,0.8594707000456525,0.23127959468466494,0.11186181072959446,1.0195824400098763,0.029072894105096562,-0.0002780027030977765,0.0010326867100821993,True,4.625391064891548,True,0.06055224658226937,-0.12339120203845477,0.8614566095591198,0.19939416939276594,0.07900918691595481,0.9964839619566058,-0.029510650618200553,-0.000601154002381701,0.0001415080673662163,True,4.550033435757389,True,0.12851457748471165,-0.13256864770757917,6.383333333333333,6383.333333333333,6382.55331723808,6382.598830983536,0.07535762913415844,-0.07056005450515634,-0.0011673136980099308,4.783201438324831,0.11304681794562478
4.623873684162406,6.610595606654644,True,0.9559415236066826,0.9128889480547574,0.3292468796943909,0.09512171610396673,0.9783335736748223,0.03140324044707959,0.0013430510955790567,-0.0016125653408383279,True,4.576076607982072,True,0.02588642036300264,0.09803781647409937,0.9035197049365429,0.31163083651565077,0.07994504622115417,1.0319610160865356,-0.029869116886456347,5.7390960854702435e-05,0.0012831173351955812,True,4.6716707603427405,True,0.10407498481356381,-0.008759069621261094,6.4,6400.0,6399.839837184835,6400.790989067977,-0.09559415236066826,0.09635861058382833,-0.2866683131343697,4.780829298977082,0.11514368732867507
4.780429471492125,6.6370122066310815,True,0.46169641284703467,0.8951976850527018,0.16358807328084363,-0.0002984472954839987,0.9979221001243933,0.029027118321299367,0.0007730066782891699,-0.0009020069213943457,True,4.757344650849774,True,0.07903631985260003,0.08552054551806187,0.9660897069362417,0.19372988316218784,0.05032715853656511,0.9900130369383093,-0.030942522688279184,0.0007378814273612908,0.0011992477097916192,True,4.803514292134477,True,-0.049986999331986595,-0.08165006992242167,6.416666666666667,6416.666666666667,6416.915111749784,6417.903079172244,-0.046169641284703467,0.09509819958090304,0.14834877425718718,4.780502501738158,0.11512070889360695
4.8140700833242125,6.907293155169018,True,0.838291728016225,0.957664950640996,0.3282920260723295,0.13945564801861365,0.968379069486477,0.02963782025027229,-0.0006475588949751234,-0.0003526977587964962,True,4.772155496923402,True,0.02599440266729719,-0.04176979894438645,0.8477132276828692,0.3265847607200125,0.12540782783483845,1.0123036965841135,-0.028794631504334638,0.0009529253382093209,-0.0009411213058059616,True,4.855984669725024,True,-0.02001266735443813,-0.058261720273231746,6.433333333333334,6433.333333333334,6433.596015962704,6431.959812353108,-0.0838291728016225,0.0371596636669298,-0.3998314513876018,4.781148597152483,0.1152185517826958
4.854748798825985,5.837349303855878,True,1.0313923227546518,0.871451661140865,0.25989281384579777,0.06947822158133682,0.9714003948543563,0.030748450968992404,0.0024929859389977186,-9.50833944919509e-05,True,4.803179182688252,True,-0.015731771678011406,-0.11973064562602825,0.8988385322360993,0.2527638179017613,0.057269889389680334,0.9935124042279256,-0.030102510478500436,-0.0007164162106613574,0.0009453814613055085,True,4.906318414963717,True,0.12681620690202736,0.05843016762166828,6.45,6450.0,6449.945200097639,6450.2865718473695,-0.10313923227546518,-0.009027889892794683,-0.12867614965347673,4.782683519448924,0.11568603823334508
4.796014303538623,6.649940855862065,True,0.4397129464650451,0.9166156280448897,0.23482443825489865,0.048405841267914716,0.9800699175042722,0.030720360119844983,-0.00037099456741997996,-0.002216991605879393,True,4.774028656215371,True,0.08642118774832783,-0.008508617027223305,0.9795704363800415,0.2414101529318544,0.021850796520321847,0.9791609239583849,-0.030878865430647922,-0.0002521053191915266,-0.0013204529199246822,True,4.817999950861876,True,0.15863166727226508,-0.0008905863947992062,6.466666666666667,6466.666666666667,6466.65704103328,6464.991418370949,-0.04397129464650451,-0.0022766017996689314,0.32972711799168986,4.783235837531984,0.1156823681774667
4.850195595226647,6.496803539839258,True,0.21007070453265442,0.8965505086380772,0.28096746023844427,0.055678584368831704,1.006097161453848,0.030650113977902623,-0.00010550420566145188,6.429081306159464e-05,True,4.839692060000014,True,-0.08639210932342455,0.0023802103652260905,0.8657485520970309,0.29719493054432605,0.06253488009996389,0.9997887647409253,-0.030281090123063938,-0.0018781543524450694,-0.00011330450178265298,True,4.86069913045328,True,-0.007812016344573261,0.027437324286507976,6.483333333333333,6483.333333333333,6484.755101687997,6481.2347113705755,-0.021007070453265442,0.15956143529599487,0.05970905990992703,4.782634774376145,0.11524527035172354
5.115137174130613,6.769358975681919,True,0.6715589476362904,0.9190796485207617,0.28031265987458037,0.1096466380529455,1.0186020144286205,0.029641970168229243,-0.0005017607982426464,-0.00203942337593787,True,5.148715121512427,True,0.027311823178457997,0.08037825246964754,0.9119552866980388,0.2973203526917371,0.16534257337704197,1.0192495528341488,-0.029719223186531394,-0.0015244060622887155,-0.00048776769115176706,True,5.081559226748798,True,-0.09311671897180025,-0.010129957532516155,6.5,6500.0,6500.515612592272,6500.166464575173,0.06715589476362904,-0.016774917090807584,-0.12080703410930571,4.784900638639224,0.12063104618605078
4.816645761045032,6.255189471620646,True,0.29891490481009697,0.9393587375825607,0.31173323506133566,0.06495128242998993,0.9959852593398174,0.029743418163299246,-2.136278073995023e-06,-0.00048710554730916803,True,4.801700015804527,True,0.009180765242765771,-0.12285184860359773,0.8698286784102275,0.2902610117393033,0.04757784496246776,1.0237559683507185,-0.028430089095366436,0.0008616320476793846,-0.0005997818016995447,True,4.831591506285537,True,-0.12044338639106825,-0.009092730142474893,6.516666666666667,6516.666666666667,6517.17662517842,6517.092625233689,-0.029891490481009697,-0.19545660088065064,-0.05896841652605911,4.784989850565581,0.12065328343574136
4.724223972369312,6.651422142629801,True,0.6098791513963597,0.889118059294916,0.17722492712593982,0.06276841384258669,0.9879882316165838,0.03061240265144446,-9.007297965601046e-05,-0.00016762980571236976,True,4.75471792993913,True,0.18065966521095678,0.002675117641203114,0.9455212173999417,0.20025375178287977,0.0720742653665645,1.0042929256875128,-0.02853463688009673,0.0014022013951559076,-2.452836703151418e-05,True,4.693730014799494,True,0.07574557994345582,-0.16428241035539962,6.533333333333333,6533.333333333333,6534.390276198706,6534.3858191575155,0.06098791513963597,0.018907960385032396,0.21069022401004212,4.782243474902492,0.12043785264343529
4.8544616818150965,6.67656991964073,True,0.3594780883354609,0.9060444086515008,0.2540097420870266,0.007697404859483123,0.9900483577876387,0.031024697481842858,-0.001250541781679273,-0.0005758029761792779,True,4.87243558623187,True,0.00266675338415226,0.135335159358712,0.8555535058730577,0.26517261940966985,-0.007655563605624015,0.9877675306993566,-0.029205798452129738,-0.0008313512831263418,-0.0006694466225174265,True,4.8364877773983235,True,0.04192206236273946,-0.005162721108639643,6.55,6550.0,6548.8306581969955,6548.201001470763,0.03594780883354609,-0.04711068275965857,-0.12990263246688194,4.783367941457593,0.12085198850182864
4.630002606849994,6.391616877696037,False,1.1810637908313204,0.9493221850482753,0.2885975483248706,0.10980477149506604,1.0036911285358197,0.03219662356620039,-0.0015468344521075905,0.0010106902980626573,False,4.6890557963915604,False,-0.03788642353377727,0.010683768810551698,0.822862305706826,0.30320380529184754,0.06829917580555571,1.0082183033261378,-0.029218373279944154,-0.0019249137097013314,-0.00046689734465827054,False,4.570949417308428,False,0.1870178471351772,0.01414402519140855,6.566666666666666,6566.666666666666,6566.327857575962,6565.315012837242,0.11810637908313204,0.08022665402980378,-0.051458145632686136,4.7800912237445985,0.12276819060435573
5.014914989874704,6.573653628375358,True,0.2633779082278487,0.9268530928520965,0.2697982698952721,0.0721574385467022,1.0080398207927828,0.03143734633779883,5.447085336793342e-05,-0.00044183157882172276,True,5.001746094463312,True,-0.12374785824268293,-0.009738787501813733,0.9158293504614856,0.28622719964672466,0.096528796938519,0.9955408443875228,-0.02840025625708689,0.00078507865013551,-0.00030810203407980765,True,5.0280838852860965,True,0.016114451792069714,0.11629910264063248,6.583333333333333,6583.333333333333,6582.878927472786,6582.573772078734,-0.026337790822784868,0.11529381725357846,0.15604024985145282,4.788547988860538,0.1241087666156987
4.860590241357151,6.703697377398942,True,0.5008977993665642,0.8552551097731413,0.31414975387337285,0.03888685194191727,0.982248375512218,0.03087409437091136,-0.00016131416158552428,-0.00014855230473721152,True,4.835545351388823,True,0.10873813335983613,0.09369819901072518,0.9198889248587544,0.3139169372577495,0.06853006996552405,1.0041284652955094,-0.03278345915502119,0.0006491562246921225,-0.00030019606986425205,True,4.885635131325479,True,0.19955586506910455,-0.017066710987139737,6.6,6600.0,6599.871317823701,6598.764279894438,-0.05008977993665642,-0.135315012122581,-0.05260548229478168,4.788704822036372,0.12419647466759738
4.744284965629542,6.468442663785795,True,0.5418604112493242,0.8672770413897132,0.2875919133102528,0.03773917491031046,1.017548727777339,0.029642209051463093,-0.00022548875862074682,4.029271985797005e-05,True,4.717191945067076,True,-0.06733939412752384,0.07494146985294463,0.9355264602650819,0.2998849201547047,0.043946298848546395,0.9958729977877633,-0.03197739247744885,-0.0010555963072784655,-0.000221481827181176,True,4.771377986192008,True,0.01268411918104035,0.020977615484734865,6.616666666666666,6616.666666666666,6614.6835195753365,6617.133428623599,-0.054186041124932416,-0.05938250289316693,0.03468454659302456,4.788126263185204,0.12433741448536778
